entity_id,entity_name,model_id,is_refusal,coverage,accuracy,score,embedding_sim
event_2023_grand_national,2023 Grand National,kimi-k2.7-code-think,0,0.0,0.0,1,0.9053778052330017
event_mariupol_hospital_airstrike,Mariupol hospital airstrike,nemotron-3-ultra-think,0,0.0,0.0,1,0.9034265279769897
event_2023_sierra_leonean_general_election,2023 Sierra Leonean general election,kimi-k2.7-code-think,0,0.0,0.0,1,0.8953222632408142
event_2021_nrl_grand_final,2021 NRL Grand Final,qwen3.7-max-think,0,0.0,0.0,1,0.962232768535614
event_2022_bratislava_shooting,2022 Bratislava shooting,minimax-m3-think,0,0.0,0.0,1,0.8994027376174927
event_2022_bratislava_shooting,2022 Bratislava shooting,claude-fable-5-think,0,0.0,0.0,1,0.9503470063209534
event_mariupol_hospital_airstrike,Mariupol hospital airstrike,step-3.7-flash-think,0,0.0,0.0,1,0.9089323878288269
event_mariupol_hospital_airstrike,Mariupol hospital airstrike,kimi-k2.7-code-think,0,0.0,0.0,1,0.9131464958190918
event_mariupol_hospital_airstrike,Mariupol hospital airstrike,claude-fable-5-think,0,0.0,0.0,1,0.8929493427276611
event_nahel_merzouk_riots,Nahel Merzouk riots,qwen3.7-max-think,0,0.0,0.0,1,0.8755006790161133
event_2022_bratislava_shooting,2022 Bratislava shooting,glm-5.2-think,0,0.0,0.0,1,0.9393856525421143
event_2022_bratislava_shooting,2022 Bratislava shooting,step-3.7-flash-think,0,0.0,0.0,1,0.8603382706642151
event_mariupol_hospital_airstrike,Mariupol hospital airstrike,glm-5.2-think,0,0.0,0.0,1,0.9172501564025879
event_typhoon_doksuri,Typhoon Doksuri,step-3.7-flash-think,0,0.0,0.0,1,0.9322883486747742
event_2023_beninese_parliamentary_election,2023 Beninese parliamentary election,claude-fable-5-think,0,0.0,0.0,1,0.8891772031784058
event_2023_beninese_parliamentary_election,2023 Beninese parliamentary election,glm-5.2-think,0,0.0,0.0,1,0.9042699933052063
event_2023_beninese_parliamentary_election,2023 Beninese parliamentary election,nemotron-3-nano-30b-think,0,0.0,0.0,1,0.9068743586540222
event_2023_atlanta_shooting,2023 Atlanta shooting,claude-fable-5-think,0,0.0,0.0,1,0.9043117761611938
event_mariupol_hospital_airstrike,Mariupol hospital airstrike,minimax-m3-think,0,0.0,0.0,1,0.9074481725692749
event_perm_state_university_shooting,Perm State University shooting,qwen3.7-max-think,0,0.0,0.0,1,0.94989013671875
event_death_and_funeral_of_mikhail_gorbachev,Death and funeral of Mikhail Gorbachev,kimi-k2.7-code-think,0,0.0,0.0,1,0.9079776406288147
event_death_and_funeral_of_mikhail_gorbachev,Death and funeral of Mikhail Gorbachev,step-3.7-flash-think,0,0.0,0.0,1,0.901353657245636
event_2023_atlanta_shooting,2023 Atlanta shooting,glm-5.2-think,0,0.0,0.0,1,0.9266929626464844
event_2023_visit_by_joe_biden_to_ukraine,2023 visit by Joe Biden to Ukraine,qwen3.7-max-think,0,0.0,0.0,1,0.9479106664657593
event_death_and_funeral_of_mikhail_gorbachev,Death and funeral of Mikhail Gorbachev,minimax-m3-think,0,0.0,0.0,1,0.9071258306503296
event_2021_uzbek_presidential_election,2021 Uzbek presidential election,qwen3.7-max-think,0,0.0,0.0,1,0.9144521355628967
event_2023_beninese_parliamentary_election,2023 Beninese parliamentary election,minimax-m3-think,0,0.0,0.0,1,0.9014167785644531
event_2023_sierra_leonean_general_election,2023 Sierra Leonean general election,nemotron-3-nano-30b-think,0,0.0,0.0,1,0.9043842554092407
event_heidelberg_university_shooting,Heidelberg University shooting,qwen3.7-max-think,0,0.0,0.0,1,0.9356606602668762
event_death_and_funeral_of_mikhail_gorbachev,Death and funeral of Mikhail Gorbachev,claude-fable-5-think,0,0.0,0.0,1,0.9074517488479614
event_2023_beninese_parliamentary_election,2023 Beninese parliamentary election,step-3.7-flash-think,0,0.0,0.0,1,0.9235957860946655
event_2023_beninese_parliamentary_election,2023 Beninese parliamentary election,nemotron-3-ultra-think,0,0.0,0.0,1,0.902701735496521
event_death_and_funeral_of_mikhail_gorbachev,Death and funeral of Mikhail Gorbachev,glm-5.2-think,0,0.0,0.0,1,0.9011516571044922
event_2023_trabuco_canyon_shooting,2023 Trabuco Canyon shooting,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.7321212887763977
event_death_and_funeral_of_mikhail_gorbachev,Death and funeral of Mikhail Gorbachev,nemotron-3-nano-30b-think,0,0.0,0.0,1,0.8879005312919617
event_swimming_at_the_2020_summer_olympics_women_s_4_100_metre_med,Swimming at the 2020 Summer Olympics – Women's 4 × 100 metre medley relay,qwen3.7-max-think,0,0.0,0.0,1,0.8753917813301086
event_mladenovac_and_smederevo_shootings,Mladenovac and Smederevo shootings,nemotron-3-ultra-think,0,0.0,0.0,1,0.8559003472328186
event_2021_hualien_train_derailment,2021 Hualien train derailment,nemotron-3-ultra-think,0,0.0,0.0,1,0.935874342918396
event_2021_hualien_train_derailment,2021 Hualien train derailment,glm-5.2-think,0,0.0,0.0,1,0.9260160326957703
event_2023_atlanta_shooting,2023 Atlanta shooting,kimi-k2.7-code-think,0,0.0,0.0,1,0.9279431104660034
event_2023_grand_national,2023 Grand National,qwen3.7-max-think,0,0.0,0.0,1,0.9331105351448059
event_perm_state_university_shooting,Perm State University shooting,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.8476729393005371
event_2021_kyrgyzstan_tajikistan_clashes,2021 Kyrgyzstan–Tajikistan clashes,nemotron-3-ultra-think,0,0.0,0.0,1,0.8932103514671326
event_2023_prague_shootings,2023 Prague shootings,minimax-m3-think,0,0.0,0.0,1,0.9133363962173462
event_2021_nrl_grand_final,2021 NRL Grand Final,nemotron-3-nano-30b-think,0,0.0,0.0,1,0.8934371471405029
event_2023_sierra_leonean_general_election,2023 Sierra Leonean general election,nemotron-3-ultra-think,0,0.0,0.0,1,0.9160829186439514
event_2021_maharashtra_floods,2021 Maharashtra floods,qwen3.7-max-think,0,0.0,0.0,1,0.8752992153167725
event_creeslough_explosion,Creeslough explosion,qwen3.7-max-think,0,0.0,0.0,1,0.9105508923530579
event_2021_kyrgyzstan_tajikistan_clashes,2021 Kyrgyzstan–Tajikistan clashes,minimax-m3-think,0,0.0,0.0,1,0.8541574478149414
event_mladenovac_and_smederevo_shootings,Mladenovac and Smederevo shootings,glm-5.2-think,0,0.0,0.0,1,0.8718857169151306
event_perm_state_university_shooting,Perm State University shooting,minimax-m3-think,0,0.0,0.0,1,0.9364250898361206
event_2021_kyrgyzstan_tajikistan_clashes,2021 Kyrgyzstan–Tajikistan clashes,claude-fable-5-think,0,0.0,0.0,1,0.9136134386062622
event_2021_hualien_train_derailment,2021 Hualien train derailment,minimax-m3-think,0,0.0,0.0,1,0.9426379203796387
event_2021_hualien_train_derailment,2021 Hualien train derailment,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.8274171352386475
event_2023_trabuco_canyon_shooting,2023 Trabuco Canyon shooting,glm-5.2-think,0,0.0,0.0,1,0.9477753043174744
event_2023_trabuco_canyon_shooting,2023 Trabuco Canyon shooting,kimi-k2.7-code-think,0,0.0,0.0,1,0.9392718076705933
event_mladenovac_and_smederevo_shootings,Mladenovac and Smederevo shootings,minimax-m3-think,0,0.0,0.0,0,0.837273359298706
event_2021_kyrgyzstan_tajikistan_clashes,2021 Kyrgyzstan–Tajikistan clashes,step-3.7-flash-think,0,0.0,0.0,1,0.860436737537384
event_2021_kyrgyzstan_tajikistan_clashes,2021 Kyrgyzstan–Tajikistan clashes,kimi-k2.7-code-think,0,0.0,0.0,1,0.9075486063957214
event_2021_kyrgyzstan_tajikistan_clashes,2021 Kyrgyzstan–Tajikistan clashes,glm-5.2-think,0,0.0,0.0,1,0.8855950236320496
event_mladenovac_and_smederevo_shootings,Mladenovac and Smederevo shootings,step-3.7-flash-think,0,0.0,0.0,0,0.8277227878570557
event_2021_south_korean_by_elections,2021 South Korean by-elections,claude-fable-5-think,0,0.0,0.0,1,0.8788543939590454
event_2023_trabuco_canyon_shooting,2023 Trabuco Canyon shooting,claude-fable-5-think,0,0.0,0.0,1,0.8932955265045166
event_2021_south_korean_by_elections,2021 South Korean by-elections,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.8769053816795349
event_2023_chilean_constitutional_referendum,2023 Chilean constitutional referendum,kimi-k2.7-code-think,0,0.0,0.0,1,0.8363814353942871
event_2023_chilean_constitutional_referendum,2023 Chilean constitutional referendum,step-3.7-flash-think,0,0.0,0.0,0,0.9059147238731384
event_death_and_funeral_of_mikhail_gorbachev,Death and funeral of Mikhail Gorbachev,nemotron-3-ultra-think,0,0.0,0.0,1,0.9139561057090759
event_heidelberg_university_shooting,Heidelberg University shooting,kimi-k2.7-code-think,0,0.0,0.0,1,0.9188253283500671
event_mariupol_hospital_airstrike,Mariupol hospital airstrike,qwen3.7-max-think,0,0.0,0.0,1,0.9149011969566345
event_mladenovac_and_smederevo_shootings,Mladenovac and Smederevo shootings,claude-fable-5-think,0,0.0,0.0,1,0.9162259101867676
event_heidelberg_university_shooting,Heidelberg University shooting,minimax-m3-think,0,0.0,0.0,1,0.9112743735313416
event_2023_atlanta_shooting,2023 Atlanta shooting,minimax-m3-think,0,0.0,0.0,1,0.9277933239936829
event_heidelberg_university_shooting,Heidelberg University shooting,nemotron-3-ultra-think,0,0.0,0.0,1,0.8844547867774963
event_mladenovac_and_smederevo_shootings,Mladenovac and Smederevo shootings,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.8089649081230164
event_2021_hualien_train_derailment,2021 Hualien train derailment,claude-fable-5-think,0,0.0,0.0,1,0.946317195892334
event_2021_south_korean_by_elections,2021 South Korean by-elections,nemotron-3-ultra-think,0,0.0,0.0,1,0.8755444884300232
event_2021_kyrgyzstan_tajikistan_clashes,2021 Kyrgyzstan–Tajikistan clashes,nemotron-3-nano-30b-think,0,0.0,0.0,1,0.8454965949058533
event_2021_south_korean_by_elections,2021 South Korean by-elections,step-3.7-flash-think,0,0.0,0.0,1,0.8885011672973633
event_2023_russian_elections,2023 Russian elections,claude-fable-5-think,0,0.0,0.0,1,0.8535166382789612
event_2023_russian_elections,2023 Russian elections,nemotron-3-ultra-think,0,0.0,0.0,1,0.815211296081543
event_2021_piedade_de_caratinga_beechcraft_king_air_crash,2021 Piedade de Caratinga Beechcraft King Air crash,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.8734652400016785
event_2023_russian_elections,2023 Russian elections,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.8637142181396484
event_2023_chilean_constitutional_referendum,2023 Chilean constitutional referendum,nemotron-3-ultra-think,0,0.0,0.0,0,0.9081113338470459
event_2023_russian_elections,2023 Russian elections,minimax-m3-think,0,0.0,0.0,1,0.8840502500534058
event_2021_south_korean_by_elections,2021 South Korean by-elections,kimi-k2.7-code-think,0,0.0,0.0,1,0.8819573521614075
event_2023_chilean_constitutional_referendum,2023 Chilean constitutional referendum,minimax-m3-think,0,0.0,0.0,1,0.9240536689758301
event_2021_hualien_train_derailment,2021 Hualien train derailment,kimi-k2.7-code-think,0,0.0,0.0,1,0.9425064325332642
event_2023_chilean_constitutional_referendum,2023 Chilean constitutional referendum,claude-fable-5-think,0,0.0,0.0,1,0.9224540591239929
event_2023_beninese_parliamentary_election,2023 Beninese parliamentary election,qwen3.7-max-think,0,0.0,0.0,1,0.924838662147522
event_2021_piedade_de_caratinga_beechcraft_king_air_crash,2021 Piedade de Caratinga Beechcraft King Air crash,step-3.7-flash-think,0,0.0,0.0,1,0.9372667670249939
event_2023_eruption_of_mount_marapi,2023 eruption of Mount Marapi,qwen3.7-max-think,0,0.0,0.0,1,0.9192291498184204
event_mladenovac_and_smederevo_shootings,Mladenovac and Smederevo shootings,kimi-k2.7-code-think,0,0.0,0.0,1,0.8384746313095093
event_2021_piedade_de_caratinga_beechcraft_king_air_crash,2021 Piedade de Caratinga Beechcraft King Air crash,claude-fable-5-think,0,0.0,0.0,1,0.9523499011993408
event_2023_russian_elections,2023 Russian elections,glm-5.2-think,0,0.0,0.0,1,0.8484812378883362
event_2021_piedade_de_caratinga_beechcraft_king_air_crash,2021 Piedade de Caratinga Beechcraft King Air crash,nemotron-3-ultra-think,0,0.0,0.0,1,0.9514047503471375
event_2023_chilean_constitutional_referendum,2023 Chilean constitutional referendum,nemotron-3-nano-30b-think,0,0.0,0.0,1,0.9351363778114319
event_typhoon_doksuri,Typhoon Doksuri,qwen3.7-max-think,0,0.0,0.0,1,0.9437291622161865
event_2021_south_korean_by_elections,2021 South Korean by-elections,glm-5.2-think,0,0.0,0.0,1,0.8753665685653687
event_2023_beninese_parliamentary_election,2023 Beninese parliamentary election,kimi-k2.7-code-think,0,0.0,0.0,1,0.915992021560669
event_2023_chilean_constitutional_referendum,2023 Chilean constitutional referendum,glm-5.2-think,0,0.0,0.0,1,0.9208565950393677
event_2021_south_korean_by_elections,2021 South Korean by-elections,minimax-m3-think,0,0.0,0.0,1,0.868990421295166
event_2021_hualien_train_derailment,2021 Hualien train derailment,step-3.7-flash-think,0,0.0,0.0,1,0.8499897122383118
event_coronation_concert,Coronation Concert,kimi-k2.7-code-think,0,0.0,0.0,1,0.8530564308166504
event_2023_french_senate_election,2023 French Senate election,claude-fable-5-think,0,0.0,0.0,1,0.8584444522857666
event_coronation_concert,Coronation Concert,minimax-m3-think,0,0.0,0.0,1,0.9340481162071228
event_2022_bratislava_shooting,2022 Bratislava shooting,qwen3.7-max-think,0,0.0,0.0,1,0.9238730072975159
event_2023_french_senate_election,2023 French Senate election,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.8578580617904663
event_2023_french_senate_election,2023 French Senate election,minimax-m3-think,0,0.0,0.0,1,0.8611993193626404
event_2021_piedade_de_caratinga_beechcraft_king_air_crash,2021 Piedade de Caratinga Beechcraft King Air crash,glm-5.2-think,0,0.0,0.0,1,0.9503639936447144
event_coronation_concert,Coronation Concert,claude-fable-5-think,0,0.0,0.0,1,0.9324055910110474
event_2021_hualien_train_derailment,2021 Hualien train derailment,qwen3.7-max-think,0,0.0,0.0,1,0.9314050078392029
event_2023_russian_elections,2023 Russian elections,kimi-k2.7-code-think,0,0.0,0.0,1,0.8733066916465759
event_2023_french_senate_election,2023 French Senate election,step-3.7-flash-think,0,0.0,0.0,1,0.8705717325210571
event_february_2022_north_american_winter_storm,February 2022 North American winter storm,minimax-m3-think,0,0.0,0.0,1,0.8671706914901733
event_coronation_concert,Coronation Concert,step-3.7-flash-think,0,0.0,0.0,1,0.9063993692398071
event_inauguration_of_javier_milei,Inauguration of Javier Milei,kimi-k2.7-code-think,0,0.0,0.0,1,0.8885489702224731
event_coronation_concert,Coronation Concert,glm-5.2-think,0,0.0,0.0,1,0.8984753489494324
event_february_2022_north_american_winter_storm,February 2022 North American winter storm,claude-fable-5-think,0,0.0,0.0,1,0.8529541492462158
event_sanaa_crowd_crush,Sanaa crowd crush,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.8843017220497131
event_2023_russian_elections,2023 Russian elections,step-3.7-flash-think,0,0.0,0.0,0,0.8403236269950867
event_coronation_concert,Coronation Concert,nemotron-3-ultra-think,0,0.0,0.0,1,0.9053494930267334
event_inauguration_of_javier_milei,Inauguration of Javier Milei,minimax-m3-think,0,0.0,0.0,1,0.9042956829071045
event_coronation_concert,Coronation Concert,nemotron-3-nano-30b-think,0,0.0,0.0,1,0.9043358564376831
event_2023_french_senate_election,2023 French Senate election,kimi-k2.7-code-think,0,0.0,0.0,1,0.8252078294754028
event_inauguration_of_javier_milei,Inauguration of Javier Milei,claude-fable-5-think,0,0.0,0.0,1,0.9022807478904724
event_february_2022_north_american_winter_storm,February 2022 North American winter storm,step-3.7-flash-think,0,0.0,0.0,1,0.7986450791358948
event_inauguration_of_javier_milei,Inauguration of Javier Milei,nemotron-3-nano-30b-think,0,0.0,0.0,1,0.8496184945106506
event_2021_piedade_de_caratinga_beechcraft_king_air_crash,2021 Piedade de Caratinga Beechcraft King Air crash,kimi-k2.7-code-think,0,0.0,0.0,1,0.9524267911911011
event_sanaa_crowd_crush,Sanaa crowd crush,claude-fable-5-think,0,0.0,0.0,1,0.9230679273605347
event_february_2022_north_american_winter_storm,February 2022 North American winter storm,kimi-k2.7-code-think,0,0.0,0.0,1,0.875560462474823
event_inauguration_of_javier_milei,Inauguration of Javier Milei,step-3.7-flash-think,0,0.0,0.0,1,0.9124053716659546
event_2021_piedade_de_caratinga_beechcraft_king_air_crash,2021 Piedade de Caratinga Beechcraft King Air crash,minimax-m3-think,0,0.0,0.0,1,0.8891446590423584
event_sanaa_crowd_crush,Sanaa crowd crush,nemotron-3-ultra-think,0,0.0,0.0,1,0.8941293358802795
event_mladenovac_and_smederevo_shootings,Mladenovac and Smederevo shootings,qwen3.7-max-think,0,0.0,0.0,1,0.8702363967895508
event_february_2022_north_american_winter_storm,February 2022 North American winter storm,glm-5.2-think,0,0.0,0.0,1,0.8288066983222961
event_february_2022_north_american_winter_storm,February 2022 North American winter storm,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.8051565885543823
event_sanaa_crowd_crush,Sanaa crowd crush,minimax-m3-think,0,0.0,0.0,1,0.9019835591316223
event_2022_abu_dhabi_attack,2022 Abu Dhabi attack,nemotron-3-ultra-think,0,0.0,0.0,1,0.8629832863807678
event_juno_awards_of_2023,Juno Awards of 2023,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.8250856995582581
event_2023_v_league_1,2023 V.League 1,kimi-k2.7-code-think,0,0.0,0.0,1,0.850946843624115
event_2021_south_korean_by_elections,2021 South Korean by-elections,qwen3.7-max-think,0,0.0,0.0,1,0.8623767495155334
event_juno_awards_of_2023,Juno Awards of 2023,claude-fable-5-think,0,0.0,0.0,1,0.9157644510269165
event_sanaa_crowd_crush,Sanaa crowd crush,glm-5.2-think,0,0.0,0.0,1,0.8915287256240845
event_2022_abu_dhabi_attack,2022 Abu Dhabi attack,step-3.7-flash-think,0,0.0,0.0,1,0.9114591479301453
event_2022_abu_dhabi_attack,2022 Abu Dhabi attack,glm-5.2-think,0,0.0,0.0,1,0.8906229138374329
event_2022_abu_dhabi_attack,2022 Abu Dhabi attack,minimax-m3-think,0,0.0,0.0,1,0.8845656514167786
event_2022_abu_dhabi_attack,2022 Abu Dhabi attack,kimi-k2.7-code-think,0,0.0,0.0,1,0.8865779042243958
event_2022_abu_dhabi_attack,2022 Abu Dhabi attack,claude-fable-5-think,0,0.0,0.0,1,0.9004390239715576
event_2022_plateau_state_massacres,2022 Plateau State massacres,claude-fable-5-think,0,0.0,0.0,1,0.8832131028175354
event_ayacucho_massacre,Ayacucho massacre,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.8204439282417297
event_2022_abu_dhabi_attack,2022 Abu Dhabi attack,nemotron-3-nano-30b-think,0,0.0,0.0,1,0.9163843989372253
event_death_and_funeral_of_mikhail_gorbachev,Death and funeral of Mikhail Gorbachev,qwen3.7-max-think,0,0.0,0.0,1,0.8459274768829346
event_inauguration_of_javier_milei,Inauguration of Javier Milei,glm-5.2-think,0,0.0,0.0,1,0.9017491340637207
event_2023_chilean_constitutional_referendum,2023 Chilean constitutional referendum,qwen3.7-max-think,0,0.0,0.0,1,0.9153549671173096
event_juno_awards_of_2023,Juno Awards of 2023,kimi-k2.7-code-think,0,0.0,0.0,1,0.9034609198570251
event_sanaa_crowd_crush,Sanaa crowd crush,qwen3.7-max-think,0,0.0,0.0,1,0.9141170382499695
event_daunte_wright_protests,Daunte Wright protests,glm-5.2-think,0,0.0,0.0,1,0.9529864192008972
event_2022_plateau_state_massacres,2022 Plateau State massacres,minimax-m3-think,0,0.0,0.0,0,0.8090794682502747
event_ayacucho_massacre,Ayacucho massacre,step-3.7-flash-think,0,0.0,0.0,1,0.9122624397277832
event_ayacucho_massacre,Ayacucho massacre,kimi-k2.7-code-think,0,0.0,0.0,1,0.9304504990577698
event_juno_awards_of_2023,Juno Awards of 2023,minimax-m3-think,0,0.0,0.0,1,0.8879092335700989
event_2022_plateau_state_massacres,2022 Plateau State massacres,step-3.7-flash-think,0,0.0,0.0,1,0.8883404731750488
event_coronation_concert,Coronation Concert,qwen3.7-max-think,0,0.0,0.0,1,0.9468703269958496
event_juno_awards_of_2023,Juno Awards of 2023,glm-5.2-think,0,0.0,0.0,1,0.9162893891334534
event_2023_french_senate_election,2023 French Senate election,glm-5.2-think,0,0.0,0.0,1,0.8590099811553955
event_daunte_wright_protests,Daunte Wright protests,nemotron-3-ultra-think,0,0.0,0.0,1,0.899194598197937
event_inauguration_of_javier_milei,Inauguration of Javier Milei,nemotron-3-ultra-think,0,0.0,0.0,1,0.9160329699516296
event_inauguration_of_javier_milei,Inauguration of Javier Milei,qwen3.7-max-think,0,0.0,0.0,1,0.8607468605041504
event_ayacucho_massacre,Ayacucho massacre,claude-fable-5-think,0,0.0,0.0,1,0.9416252374649048
event_february_2022_north_american_winter_storm,February 2022 North American winter storm,nemotron-3-ultra-think,0,0.0,0.0,1,0.8493713736534119
event_juno_awards_of_2023,Juno Awards of 2023,step-3.7-flash-think,0,0.0,0.0,1,0.9021225571632385
event_daunte_wright_protests,Daunte Wright protests,claude-fable-5-think,0,0.0,0.0,1,0.9452930688858032
event_2023_trabuco_canyon_shooting,2023 Trabuco Canyon shooting,qwen3.7-max-think,0,0.0,0.0,1,0.9271607398986816
event_ayacucho_massacre,Ayacucho massacre,nemotron-3-ultra-think,0,0.0,0.0,1,0.9167518615722656
event_2022_plateau_state_massacres,2022 Plateau State massacres,nemotron-3-ultra-think,0,0.0,0.0,1,0.8358537554740906
event_2021_salisbury_rail_crash,2021 Salisbury rail crash,claude-fable-5-think,0,0.0,0.0,1,0.9091444611549377
event_daunte_wright_protests,Daunte Wright protests,nemotron-3-nano-30b-think,0,0.0,0.0,1,0.9396471977233887
event_daunte_wright_protests,Daunte Wright protests,minimax-m3-think,0,0.0,0.0,1,0.951310396194458
event_2023_russian_elections,2023 Russian elections,qwen3.7-max-think,0,0.0,0.0,1,0.8723248839378357
event_daunte_wright_protests,Daunte Wright protests,kimi-k2.7-code-think,0,0.0,0.0,1,0.9627681374549866
event_january_2022_north_american_blizzard,January 2022 North American blizzard,step-3.7-flash-think,0,0.0,0.0,1,0.9119710326194763
event_listvyazhnaya_mine_disaster,Listvyazhnaya mine disaster,step-3.7-flash-think,0,0.0,0.0,1,0.9463155269622803
event_ayacucho_massacre,Ayacucho massacre,glm-5.2-think,0,0.0,0.0,1,0.9318743944168091
event_listvyazhnaya_mine_disaster,Listvyazhnaya mine disaster,kimi-k2.7-code-think,0,0.0,0.0,1,0.924362301826477
event_2021_piedade_de_caratinga_beechcraft_king_air_crash,2021 Piedade de Caratinga Beechcraft King Air crash,qwen3.7-max-think,0,0.0,0.0,1,0.9402921199798584
event_listvyazhnaya_mine_disaster,Listvyazhnaya mine disaster,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.9305367469787598
event_2021_salisbury_rail_crash,2021 Salisbury rail crash,step-3.7-flash-think,0,0.0,0.0,0,0.8934608101844788
event_listvyazhnaya_mine_disaster,Listvyazhnaya mine disaster,nemotron-3-ultra-think,0,0.0,0.0,1,0.9408550262451172
event_january_2022_north_american_blizzard,January 2022 North American blizzard,nemotron-3-ultra-think,0,0.0,0.0,1,0.8694950342178345
event_2021_kyrgyzstan_tajikistan_clashes,2021 Kyrgyzstan–Tajikistan clashes,qwen3.7-max-think,0,0.0,0.0,1,0.8832303285598755
event_2021_salisbury_rail_crash,2021 Salisbury rail crash,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.9051055908203125
event_january_2022_north_american_blizzard,January 2022 North American blizzard,minimax-m3-think,0,0.0,0.0,0,0.8259647488594055
event_january_2022_north_american_blizzard,January 2022 North American blizzard,claude-fable-5-think,0,0.0,0.0,1,0.9098992347717285
event_2022_plateau_state_massacres,2022 Plateau State massacres,kimi-k2.7-code-think,0,0.0,0.0,1,0.8489431738853455
event_2022_abu_dhabi_attack,2022 Abu Dhabi attack,qwen3.7-max-think,0,0.0,0.0,1,0.889962375164032
event_2021_salisbury_rail_crash,2021 Salisbury rail crash,nemotron-3-ultra-think,0,0.0,0.0,1,0.8939791321754456
event_january_2022_north_american_blizzard,January 2022 North American blizzard,kimi-k2.7-code-think,0,0.0,0.0,1,0.9336482286453247
event_listvyazhnaya_mine_disaster,Listvyazhnaya mine disaster,claude-fable-5-think,0,0.0,0.0,1,0.9184674620628357
event_2021_palmas_fr_plane_crash,2021 Palmas FR plane crash,step-3.7-flash-think,0,0.0,0.0,0,0.9006748795509338
event_2021_palmas_fr_plane_crash,2021 Palmas FR plane crash,minimax-m3-think,0,0.0,0.0,1,0.9120005965232849
event_2021_palmas_fr_plane_crash,2021 Palmas FR plane crash,claude-fable-5-think,0,0.0,0.0,1,0.9176363945007324
event_listvyazhnaya_mine_disaster,Listvyazhnaya mine disaster,minimax-m3-think,0,0.0,0.0,1,0.9115005731582642
event_2022_nauruan_parliamentary_election,2022 Nauruan parliamentary election,step-3.7-flash-think,0,0.0,0.0,1,0.9191789031028748
event_2022_ekiti_state_gubernatorial_election,2022 Ekiti State gubernatorial election,glm-5.2-think,0,0.0,0.0,1,0.9456452131271362
event_2023_ankara_bombing,2023 Ankara bombing,claude-fable-5-think,0,0.0,0.0,1,0.9104530811309814
event_wimbledon_school_crash,Wimbledon school crash,minimax-m3-think,0,0.0,0.0,0,0.714962363243103
event_2022_southwest_airlines_scheduling_crisis,2022 Southwest Airlines scheduling crisis,kimi-k2.7-code-think,0,0.0,0.0,1,0.9332718253135681
event_2023_ankara_bombing,2023 Ankara bombing,glm-5.2-think,0,0.0,0.0,1,0.8981742858886719
event_2023_french_senate_election,2023 French Senate election,qwen3.7-max-think,0,0.0,0.0,1,0.8529313802719116
event_2022_nauruan_parliamentary_election,2022 Nauruan parliamentary election,qwen3.7-max-think,0,0.0,0.0,1,0.9330160021781921
event_2023_philippine_airspace_closure,2023 Philippine airspace closure,kimi-k2.7-code-think,0,0.0,0.0,1,0.8628044724464417
event_nduga_hostage_crisis,Nduga hostage crisis,step-3.7-flash-think,0,0.0,0.0,1,0.9327925443649292
event_2021_palmas_fr_plane_crash,2021 Palmas FR plane crash,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.7944813966751099
event_29_december_2023_russian_strikes_on_ukraine,29 December 2023 Russian strikes on Ukraine,minimax-m3-think,0,0.0,0.0,1,0.8792563676834106
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,glm-5.2-think,0,0.0,0.0,1,0.912273645401001
event_nduga_hostage_crisis,Nduga hostage crisis,minimax-m3-think,0,0.0,0.0,1,0.9053747653961182
event_2022_plateau_state_massacres,2022 Plateau State massacres,glm-5.2-think,0,0.0,0.0,1,0.8703644275665283
event_2021_salisbury_rail_crash,2021 Salisbury rail crash,kimi-k2.7-code-think,0,0.0,0.0,1,0.9179898500442505
event_2023_philippine_airspace_closure,2023 Philippine airspace closure,claude-fable-5-think,0,0.0,0.0,1,0.9159339070320129
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,minimax-m3-think,0,0.0,0.0,1,0.8798249363899231
event_juliaca_massacre,Juliaca massacre,nemotron-3-ultra-think,0,0.0,0.0,1,0.956476628780365
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,kimi-k2.7-code-think,0,0.0,0.0,1,0.8945798873901367
event_29_december_2023_russian_strikes_on_ukraine,29 December 2023 Russian strikes on Ukraine,claude-fable-5-think,0,0.0,0.0,1,0.9033907651901245
event_2022_nauruan_parliamentary_election,2022 Nauruan parliamentary election,claude-fable-5-think,0,0.0,0.0,1,0.9250300526618958
event_29_december_2023_russian_strikes_on_ukraine,29 December 2023 Russian strikes on Ukraine,step-3.7-flash-think,0,0.0,0.0,1,0.8620244860649109
