entity_id,entity_name,model_id,is_refusal,coverage,accuracy,score,embedding_sim
syn_imo_milos_pravdic,"Miloš Pravdić",llama-4-maverick,0,0.700,1.000,0.700,0.842
syn_imo_milos_pravdic,"Miloš Pravdić",mistral-medium-3.1,0,0.000,0.000,0.000,0.435
syn_imo_milos_pravdic,"Miloš Pravdić",ernie-4.5-300b-a47b,0,0.000,0.000,0.000,0.432
syn_imo_milos_pravdic,"Miloš Pravdić",glm-4.7-think,1,0.000,0.000,0.000,0.460
syn_imo_milos_pravdic,"Miloš Pravdić",minimax-m2.7-think,0,0.000,0.000,0.000,0.436
syn_imo_milos_pravdic,"Miloš Pravdić",qwen3-8b-think,0,0.000,0.000,0.000,0.442
syn_imo_milos_pravdic,"Miloš Pravdić",gemini-2.5-pro-think,0,0.000,0.000,0.000,0.829
syn_imo_milos_pravdic,"Miloš Pravdić",deepseek-v4-pro-think,0,0.800,1.000,0.800,0.808
syn_imo_milos_pravdic,"Miloš Pravdić",llama-3.2-1b,0,0.000,0.000,0.000,0.424
syn_imo_milos_pravdic,"Miloš Pravdić",deepseek-v3.2-think,0,0.000,0.000,0.000,0.807
syn_imo_milos_pravdic,"Miloš Pravdić",ministral-3b,0,0.000,0.000,0.000,0.441
syn_imo_milos_pravdic,"Miloš Pravdić",gpt-5.5-think,0,0.700,1.000,0.700,0.840
syn_imo_quoc_nhat_dau,"Quốc Nhật Đậu",deepseek-v4-flash-think,0,0.600,1.000,0.600,0.823
syn_imo_milos_pravdic,"Miloš Pravdić",llama-3.1-8b,0,0.000,0.000,0.000,0.825
syn_imo_milos_pravdic,"Miloš Pravdić",llama-3.3-70b,0,0.600,1.000,0.600,0.878
syn_imo_milos_pravdic,"Miloš Pravdić",qwen3-32b-think,1,0.000,0.000,0.000,0.460
syn_imo_quoc_nhat_dau,"Quốc Nhật Đậu",glm-5.1-think,1,0.000,0.000,0.000,0.457
syn_imo_milos_pravdic,"Miloš Pravdić",phi-4,0,0.800,1.000,0.800,0.872
syn_imo_milos_pravdic,"Miloš Pravdić",gemma-3-12b,0,0.700,0.300,0.210,0.827
syn_imo_zhuoming_qiang,"Zhuoming Qiang",gpt-5.3,1,0.000,0.000,0.000,0.458
syn_imo_milos_pravdic,"Miloš Pravdić",gemma-4-31b,0,0.600,0.700,0.420,0.830
syn_imo_zhuoming_qiang,"Zhuoming Qiang",grok-4,0,0.000,0.000,0.000,0.350
syn_imo_zhuoming_qiang,"Zhuoming Qiang",grok-4.20-think,0,0.000,0.000,0.000,0.436
syn_imo_milos_pravdic,"Miloš Pravdić",gemma-3-4b,0,0.400,0.400,0.160,0.846
syn_imo_zhuoming_qiang,"Zhuoming Qiang",gpt-5.4,0,0.600,1.000,0.600,0.887
syn_imo_aslan_shyngyssov,"Aslan Shyngyssov",mistral-small-24b,0,0.600,1.000,0.600,0.874
syn_imo_quoc_nhat_dau,"Quốc Nhật Đậu",gemma-3-4b,0,0.400,1.000,0.400,0.836
syn_imo_zhuoming_qiang,"Zhuoming Qiang",kimi-k2,0,0.000,0.000,0.000,0.433
syn_imo_milos_pravdic,"Miloš Pravdić",glm-5.1-think,1,0.000,0.000,0.000,0.460
syn_imo_zhuoming_qiang,"Zhuoming Qiang",mistral-large,0,0.000,0.000,0.000,0.440
syn_imo_zhuoming_qiang,"Zhuoming Qiang",qwen3-235b-a22b-think,0,0.000,0.000,0.000,0.451
syn_imo_zhuoming_qiang,"Zhuoming Qiang",gemini-3.1-pro,1,0.000,0.000,0.000,0.458
syn_imo_zhuoming_qiang,"Zhuoming Qiang",kimi-k2.6-think,1,0.000,0.000,0.000,0.458
syn_imo_zhuoming_qiang,"Zhuoming Qiang",deepseek-v4-flash-think,1,0.000,0.000,0.000,0.458
syn_imo_zhuoming_qiang,"Zhuoming Qiang",claude-sonnet-4.6-think,0,0.000,0.000,0.000,0.842
syn_imo_zhuoming_qiang,"Zhuoming Qiang",claude-opus-4.6-think,0,0.500,1.000,0.500,0.839
syn_imo_zhuoming_qiang,"Zhuoming Qiang",glm-4-32b,0,0.000,0.000,0.000,0.432
syn_imo_zhuoming_qiang,"Zhuoming Qiang",mistral-medium-3.1,0,0.000,0.000,0.000,0.440
syn_imo_zhuoming_qiang,"Zhuoming Qiang",deepseek-v4-pro-think,1,0.000,0.000,0.000,0.458
syn_imo_quoc_nhat_dau,"Quốc Nhật Đậu",gpt-oss-20b-think,0,0.400,0.200,0.080,0.836
syn_imo_zhuoming_qiang,"Zhuoming Qiang",minimax-m2.7-think,0,0.000,0.000,0.000,0.437
syn_imo_zhuoming_qiang,"Zhuoming Qiang",ernie-4.5-300b-a47b,0,0.000,0.000,0.000,0.433
syn_imo_zhuoming_qiang,"Zhuoming Qiang",llama-4-maverick,0,0.500,1.000,0.500,0.887
syn_imo_zhuoming_qiang,"Zhuoming Qiang",qwen3-8b-think,0,0.000,0.000,0.000,0.449
syn_imo_milos_pravdic,"Miloš Pravdić",gpt-oss-20b-think,1,0.000,0.000,0.000,0.460
syn_imo_zhuoming_qiang,"Zhuoming Qiang",gpt-oss-20b-think,1,0.000,0.000,0.000,0.458
syn_imo_zhuoming_qiang,"Zhuoming Qiang",gemini-2.5-pro-think,0,0.000,0.000,0.000,0.827
syn_oss_spindleflow,"Spindleflow",gpt-5.4,1,0.000,0.000,0.000,0.472
syn_imo_zhuoming_qiang,"Zhuoming Qiang",llama-3.2-1b,0,0.000,0.000,0.000,0.427
syn_imo_zhuoming_qiang,"Zhuoming Qiang",llama-3.3-70b,0,0.000,0.000,0.000,0.818
syn_imo_zhuoming_qiang,"Zhuoming Qiang",ministral-3b,0,0.000,0.000,0.000,0.443
syn_oss_spindleflow,"Spindleflow",gpt-5.3,1,0.000,0.000,0.000,0.472
syn_imo_zhuoming_qiang,"Zhuoming Qiang",phi-4,0,0.500,1.000,0.500,0.882
syn_imo_zhuoming_qiang,"Zhuoming Qiang",gpt-5.5-think,0,0.400,1.000,0.400,0.828
syn_oss_spindleflow,"Spindleflow",gpt-5.5-think,1,0.000,0.000,0.000,0.472
syn_oss_spindleflow,"Spindleflow",grok-4.20-think,0,0.000,0.000,0.000,0.573
syn_oss_spindleflow,"Spindleflow",claude-opus-4.6-think,1,0.000,0.000,0.000,0.472
syn_imo_zhuoming_qiang,"Zhuoming Qiang",llama-3.1-8b,0,0.000,0.000,0.000,0.876
syn_imo_zhuoming_qiang,"Zhuoming Qiang",gemma-4-31b,0,0.600,0.900,0.540,0.829
syn_oss_spindleflow,"Spindleflow",grok-4,0,0.000,0.000,0.000,0.517
syn_oss_spindleflow,"Spindleflow",gemini-3.1-pro,1,0.000,0.000,0.000,0.472
syn_imo_zhuoming_qiang,"Zhuoming Qiang",gemma-3-12b,0,0.800,1.000,0.800,0.824
syn_imo_milos_pravdic,"Miloš Pravdić",deepseek-v4-flash-think,0,1.000,0.400,0.400,0.816
syn_oss_spindleflow,"Spindleflow",claude-sonnet-4.6-think,0,0.000,0.000,0.000,0.800
syn_oss_spindleflow,"Spindleflow",kimi-k2,0,0.000,0.000,0.000,0.573
syn_imo_zhuoming_qiang,"Zhuoming Qiang",gemini-3-flash-think,0,1.000,1.000,1.000,0.819
syn_oss_spindleflow,"Spindleflow",deepseek-v4-pro-think,1,0.000,0.000,0.000,0.472
syn_imo_zhuoming_qiang,"Zhuoming Qiang",qwen3-32b-think,0,0.000,0.000,0.000,0.835
syn_oss_spindleflow,"Spindleflow",deepseek-v4-flash-think,1,0.000,0.000,0.000,0.472
syn_oss_spindleflow,"Spindleflow",mistral-large,0,0.000,0.000,0.000,0.561
syn_oss_spindleflow,"Spindleflow",glm-4-32b,0,0.000,0.000,0.000,0.567
syn_oss_spindleflow,"Spindleflow",qwen3-235b-a22b-think,0,0.000,0.000,0.000,0.565
syn_oss_spindleflow,"Spindleflow",gemma-4-31b,1,0.000,0.000,0.000,0.472
syn_oss_spindleflow,"Spindleflow",mistral-medium-3.1,0,0.000,0.000,0.000,0.561
syn_oss_spindleflow,"Spindleflow",ernie-4.5-300b-a47b,0,0.000,0.000,0.000,0.573
syn_oss_spindleflow,"Spindleflow",kimi-k2.6-think,1,0.000,0.000,0.000,0.472
syn_oss_spindleflow,"Spindleflow",glm-5.1-think,1,0.000,0.000,0.000,0.472
syn_oss_spindleflow,"Spindleflow",qwen3-8b-think,0,0.000,0.000,0.000,0.578
syn_oss_spindleflow,"Spindleflow",minimax-m2.7-think,0,0.000,0.000,0.000,0.580
syn_oss_spindleflow,"Spindleflow",glm-4.7-think,1,0.000,0.000,0.000,0.472
syn_oss_spindleflow,"Spindleflow",llama-4-maverick,0,0.000,0.000,0.000,0.919
syn_oss_spindleflow,"Spindleflow",mistral-small-24b,1,0.000,0.000,0.000,0.424
syn_oss_spindleflow,"Spindleflow",gemini-3-flash-think,0,0.400,1.000,0.400,0.961
syn_imo_zhuoming_qiang,"Zhuoming Qiang",glm-5.1-think,1,0.000,0.000,0.000,0.458
syn_imo_zhuoming_qiang,"Zhuoming Qiang",glm-4.7-think,0,0.800,1.000,0.800,0.817
syn_oss_quillvec,"Quillvec",gpt-5.4,1,0.000,0.000,0.000,0.498
syn_oss_quillvec,"Quillvec",gpt-5.3,1,0.000,0.000,0.000,0.498
syn_oss_spindleflow,"Spindleflow",qwen3-32b-think,0,0.000,0.000,0.000,0.895
syn_oss_spindleflow,"Spindleflow",llama-3.2-1b,0,0.000,0.000,0.000,0.565
syn_oss_spindleflow,"Spindleflow",ministral-3b,0,0.000,0.000,0.000,0.568
syn_oss_quillvec,"Quillvec",gpt-5.5-think,1,0.000,0.000,0.000,0.498
syn_oss_spindleflow,"Spindleflow",llama-3.3-70b,0,0.300,1.000,0.300,0.965
syn_oss_quillvec,"Quillvec",claude-opus-4.6-think,1,0.000,0.000,0.000,0.498
syn_oss_quillvec,"Quillvec",grok-4.20-think,0,0.000,0.000,0.000,0.606
syn_oss_quillvec,"Quillvec",gemini-3-flash-think,1,0.000,0.000,0.000,0.498
syn_oss_quillvec,"Quillvec",grok-4,0,0.000,0.000,0.000,0.569
syn_oss_spindleflow,"Spindleflow",llama-3.1-8b,0,0.400,1.000,0.400,0.963
syn_imo_zhuoming_qiang,"Zhuoming Qiang",gemma-3-4b,0,0.700,0.400,0.280,0.822
syn_oss_quillvec,"Quillvec",deepseek-v4-pro-think,1,0.000,0.000,0.000,0.498
syn_oss_spindleflow,"Spindleflow",gemma-3-4b,0,0.600,1.000,0.600,0.939
syn_oss_quillvec,"Quillvec",gemini-3.1-pro,1,0.000,0.000,0.000,0.498
syn_oss_quillvec,"Quillvec",kimi-k2,0,0.000,0.000,0.000,0.600
syn_oss_quillvec,"Quillvec",claude-sonnet-4.6-think,0,0.000,0.000,0.000,0.781
syn_oss_spindleflow,"Spindleflow",gemini-2.5-pro-think,0,0.300,1.000,0.300,0.943
syn_oss_quillvec,"Quillvec",kimi-k2.6-think,1,0.000,0.000,0.000,0.498
syn_oss_quillvec,"Quillvec",mistral-large,0,0.000,0.000,0.000,0.603
syn_oss_spindleflow,"Spindleflow",gemma-3-12b,0,0.500,0.600,0.300,0.952
syn_oss_spindleflow,"Spindleflow",gpt-oss-20b-think,0,0.500,0.800,0.400,0.951
syn_oss_quillvec,"Quillvec",qwen3-235b-a22b-think,0,0.000,0.000,0.000,0.599
syn_oss_quillvec,"Quillvec",gemma-4-31b,1,0.000,0.000,0.000,0.498
syn_oss_quillvec,"Quillvec",deepseek-v4-flash-think,1,0.000,0.000,0.000,0.498
syn_oss_quillvec,"Quillvec",glm-4-32b,0,0.000,0.000,0.000,0.596
syn_oss_quillvec,"Quillvec",mistral-medium-3.1,0,0.000,0.000,0.000,0.603
syn_oss_quillvec,"Quillvec",ernie-4.5-300b-a47b,0,0.000,0.000,0.000,0.600
syn_oss_quillvec,"Quillvec",qwen3-8b-think,0,0.000,0.000,0.000,0.600
syn_oss_quillvec,"Quillvec",qwen3.5-397b-a17b-think,1,0.000,0.000,0.000,0.498
syn_oss_quillvec,"Quillvec",minimax-m2.7-think,0,0.000,0.000,0.000,0.597
syn_oss_quillvec,"Quillvec",llama-3.2-1b,0,0.000,0.000,0.000,0.597
syn_oss_quillvec,"Quillvec",llama-4-maverick,0,0.300,1.000,0.300,0.943
syn_oss_quillvec,"Quillvec",glm-5.1-think,1,0.000,0.000,0.000,0.498
syn_oss_quillvec,"Quillvec",gpt-oss-20b-think,1,0.000,0.000,0.000,0.498
syn_oss_quillvec,"Quillvec",mistral-small-24b,0,0.000,0.000,0.000,0.628
syn_imo_quoc_nhat_dau,"Quốc Nhật Đậu",qwen3.5-397b-a17b-think,0,0.000,0.000,0.000,0.842
syn_oss_quillvec,"Quillvec",ministral-3b,0,0.000,0.000,0.000,0.604
syn_oss_lattispan,"Lattispan",gpt-5.4,1,0.000,0.000,0.000,0.477
syn_oss_quillvec,"Quillvec",qwen3-32b-think,0,0.000,0.000,0.000,0.795
syn_oss_lattispan,"Lattispan",gpt-5.5-think,1,0.000,0.000,0.000,0.477
syn_oss_lattispan,"Lattispan",gpt-5.3,1,0.000,0.000,0.000,0.477
syn_oss_quillvec,"Quillvec",gemini-2.5-pro-think,1,0.000,0.000,0.000,0.498
syn_oss_quillvec,"Quillvec",llama-3.1-8b,0,0.000,0.000,0.000,0.838
syn_oss_quillvec,"Quillvec",glm-4.7-think,1,0.000,0.000,0.000,0.498
syn_oss_lattispan,"Lattispan",claude-opus-4.6-think,1,0.000,0.000,0.000,0.477
syn_oss_lattispan,"Lattispan",gemini-3-flash-think,1,0.000,0.000,0.000,0.477
syn_oss_lattispan,"Lattispan",grok-4.20-think,0,0.000,0.000,0.000,0.531
syn_oss_lattispan,"Lattispan",grok-4,0,0.000,0.000,0.000,0.524
syn_oss_quillvec,"Quillvec",llama-3.3-70b,0,0.300,1.000,0.300,0.959
syn_oss_lattispan,"Lattispan",deepseek-v4-pro-think,1,0.000,0.000,0.000,0.477
syn_oss_quillvec,"Quillvec",gemma-3-4b,0,0.600,1.000,0.600,0.932
syn_oss_quillvec,"Quillvec",gemma-3-12b,0,0.400,0.700,0.280,0.942
syn_oss_quillvec,"Quillvec",deepseek-v3.2-think,0,0.400,0.400,0.160,0.894
syn_oss_lattispan,"Lattispan",claude-sonnet-4.6-think,0,0.000,0.000,0.000,0.672
syn_oss_lattispan,"Lattispan",kimi-k2,0,0.000,0.000,0.000,0.524
syn_oss_lattispan,"Lattispan",gemini-3.1-pro,1,0.000,0.000,0.000,0.477
syn_oss_spindleflow,"Spindleflow",deepseek-v3.2-think,0,0.700,1.000,0.700,0.963
syn_oss_spindleflow,"Spindleflow",phi-4,0,0.000,0.000,0.000,0.910
syn_oss_lattispan,"Lattispan",gemini-2.5-pro-think,1,0.000,0.000,0.000,0.477
syn_oss_lattispan,"Lattispan",gemma-4-31b,1,0.000,0.000,0.000,0.477
syn_oss_lattispan,"Lattispan",mistral-large,0,0.000,0.000,0.000,0.522
syn_oss_lattispan,"Lattispan",mistral-medium-3.1,0,0.000,0.000,0.000,0.522
syn_oss_lattispan,"Lattispan",qwen3-235b-a22b-think,0,0.000,0.000,0.000,0.521
syn_oss_lattispan,"Lattispan",deepseek-v4-flash-think,1,0.000,0.000,0.000,0.477
syn_oss_lattispan,"Lattispan",glm-4-32b,0,0.000,0.000,0.000,0.518
syn_oss_lattispan,"Lattispan",llama-4-maverick,0,0.000,0.000,0.000,0.886
syn_imo_milos_pravdic,"Miloš Pravdić",mistral-small-24b,0,0.500,0.700,0.350,0.817
syn_oss_lattispan,"Lattispan",mistral-small-24b,1,0.000,0.000,0.000,0.429
syn_oss_lattispan,"Lattispan",minimax-m2.7-think,0,0.000,0.000,0.000,0.524
syn_imo_zhuoming_qiang,"Zhuoming Qiang",mistral-small-24b,0,0.400,1.000,0.400,0.869
syn_oss_lattispan,"Lattispan",kimi-k2.6-think,1,0.000,0.000,0.000,0.477
syn_oss_lattispan,"Lattispan",gpt-oss-20b-think,1,0.000,0.000,0.000,0.477
syn_oss_lattispan,"Lattispan",ernie-4.5-300b-a47b,0,0.000,0.000,0.000,0.524
syn_oss_lattispan,"Lattispan",qwen3-8b-think,0,0.000,0.000,0.000,0.530
syn_oss_lattispan,"Lattispan",llama-3.2-1b,0,0.000,0.000,0.000,0.522
syn_oss_glaivebench,"Glaivebench",gpt-5.3,1,0.000,0.000,0.000,0.538
syn_oss_lattispan,"Lattispan",deepseek-v3.2-think,1,0.000,0.000,0.000,0.477
syn_oss_lattispan,"Lattispan",ministral-3b,0,0.000,0.000,0.000,0.533
syn_oss_lattispan,"Lattispan",glm-5.1-think,1,0.000,0.000,0.000,0.477
syn_oss_glaivebench,"Glaivebench",gpt-5.4,1,0.000,0.000,0.000,0.538
syn_oss_lattispan,"Lattispan",llama-3.1-8b,0,0.000,0.000,0.000,0.866
syn_oss_glaivebench,"Glaivebench",claude-sonnet-4.6-think,1,0.000,0.000,0.000,0.480
syn_oss_glaivebench,"Glaivebench",gpt-5.5-think,1,0.000,0.000,0.000,0.538
syn_oss_glaivebench,"Glaivebench",grok-4.20-think,0,0.000,0.000,0.000,0.602
syn_oss_glaivebench,"Glaivebench",grok-4,0,0.000,0.000,0.000,0.578
syn_oss_glaivebench,"Glaivebench",claude-opus-4.6-think,1,0.000,0.000,0.000,0.480
syn_oss_lattispan,"Lattispan",glm-4.7-think,1,0.000,0.000,0.000,0.477
syn_oss_glaivebench,"Glaivebench",kimi-k2,0,0.000,0.000,0.000,0.582
syn_oss_lattispan,"Lattispan",llama-3.3-70b,0,0.000,0.000,0.000,0.886
syn_oss_glaivebench,"Glaivebench",deepseek-v4-pro-think,1,0.000,0.000,0.000,0.538
syn_oss_spindleflow,"Spindleflow",qwen3.5-397b-a17b-think,0,0.000,0.000,0.000,0.815
syn_oss_lattispan,"Lattispan",gemma-3-12b,0,0.700,1.000,0.700,0.947
syn_oss_glaivebench,"Glaivebench",kimi-k2.6-think,1,0.000,0.000,0.000,0.538
syn_oss_glaivebench,"Glaivebench",gemini-3.1-pro,1,0.000,0.000,0.000,0.538
syn_oss_glaivebench,"Glaivebench",mistral-large,0,0.000,0.000,0.000,0.587
syn_oss_glaivebench,"Glaivebench",qwen3-235b-a22b-think,0,0.000,0.000,0.000,0.589
syn_oss_glaivebench,"Glaivebench",deepseek-v4-flash-think,1,0.000,0.000,0.000,0.538
syn_oss_lattispan,"Lattispan",gemma-3-4b,0,0.600,1.000,0.600,0.927
syn_oss_glaivebench,"Glaivebench",gemini-3-flash-think,1,0.000,0.000,0.000,0.538
syn_oss_glaivebench,"Glaivebench",glm-4-32b,0,0.000,0.000,0.000,0.597
syn_oss_glaivebench,"Glaivebench",mistral-medium-3.1,0,0.000,0.000,0.000,0.587
syn_oss_lattispan,"Lattispan",phi-4,0,0.400,1.000,0.400,0.941
syn_oss_lattispan,"Lattispan",qwen3-32b-think,1,0.000,0.000,0.000,0.477
syn_oss_glaivebench,"Glaivebench",ernie-4.5-300b-a47b,0,0.000,0.000,0.000,0.582
syn_oss_glaivebench,"Glaivebench",minimax-m2.7-think,0,0.000,0.000,0.000,0.580
syn_oss_quillvec,"Quillvec",phi-4,0,0.000,0.000,0.000,0.904
syn_oss_glaivebench,"Glaivebench",qwen3-8b-think,0,0.000,0.000,0.000,0.591
syn_imo_zhuoming_qiang,"Zhuoming Qiang",deepseek-v3.2-think,0,0.500,1.000,0.500,0.852
syn_oss_glaivebench,"Glaivebench",llama-3.2-1b,0,0.000,0.000,0.000,0.584
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",gpt-5.4,1,0.000,0.000,0.000,0.399
syn_oss_glaivebench,"Glaivebench",llama-4-maverick,0,0.200,1.000,0.200,0.973
syn_oss_glaivebench,"Glaivebench",ministral-3b,0,0.000,0.000,0.000,0.584
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",gpt-5.3,1,0.000,0.000,0.000,0.399
syn_oss_glaivebench,"Glaivebench",llama-3.3-70b,0,0.300,1.000,0.300,0.973
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",gpt-5.5-think,1,0.000,0.000,0.000,0.399
syn_oss_glaivebench,"Glaivebench",phi-4,0,0.000,0.000,0.000,0.889
syn_founder_marielys_caballenas,"Marielys Caballenas",gemini-3-flash-think,0,0.400,0.400,0.160,0.898
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",claude-opus-4.6-think,1,0.000,0.000,0.000,0.408
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",grok-4.20-think,0,0.000,0.000,0.000,0.382
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",claude-sonnet-4.6-think,1,0.000,0.000,0.000,0.408
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",grok-4,0,0.000,0.000,0.000,0.391
syn_oss_glaivebench,"Glaivebench",gemma-4-31b,0,0.400,1.000,0.400,0.970
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",gemini-3.1-pro,1,0.000,0.000,0.000,0.399
syn_oss_glaivebench,"Glaivebench",glm-5.1-think,1,0.000,0.000,0.000,0.538
syn_oss_glaivebench,"Glaivebench",gemma-3-12b,0,0.300,1.000,0.300,0.968
syn_oss_glaivebench,"Glaivebench",gemma-3-4b,0,0.300,0.400,0.120,0.962
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",kimi-k2,0,0.000,0.000,0.000,0.394
syn_oss_glaivebench,"Glaivebench",llama-3.1-8b,0,0.400,1.000,0.400,0.965
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",mistral-large,0,0.000,0.000,0.000,0.394
syn_oss_glaivebench,"Glaivebench",qwen3-32b-think,0,0.000,0.000,0.000,0.864
syn_oss_glaivebench,"Glaivebench",gpt-oss-20b-think,0,0.600,1.000,0.600,0.960
syn_oss_glaivebench,"Glaivebench",glm-4.7-think,1,0.000,0.000,0.000,0.538
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",llama-3.3-70b,1,0.000,0.000,0.000,0.399
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",deepseek-v4-flash-think,1,0.000,0.000,0.000,0.399
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",kimi-k2.6-think,1,0.000,0.000,0.000,0.399
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",gemma-4-31b,1,0.000,0.000,0.000,0.399
syn_oss_glaivebench,"Glaivebench",gemini-2.5-pro-think,0,0.400,0.700,0.280,0.923
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",qwen3-235b-a22b-think,0,0.000,0.000,0.000,0.395
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",glm-4.7-think,1,0.000,0.000,0.000,0.399
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",glm-4-32b,0,0.000,0.000,0.000,0.389
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",mistral-medium-3.1,0,0.000,0.000,0.000,0.394
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",minimax-m2.7-think,0,0.000,0.000,0.000,0.394
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",qwen3-8b-think,0,0.000,0.000,0.000,0.393
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",ernie-4.5-300b-a47b,0,0.000,0.000,0.000,0.394
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",mistral-small-24b,1,0.000,0.000,0.000,0.408
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",gpt-oss-20b-think,1,0.000,0.000,0.000,0.399
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",gemini-2.5-pro-think,0,0.000,0.000,0.000,0.906
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",ministral-3b,0,0.000,0.000,0.000,0.394
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",llama-3.2-1b,0,0.000,0.000,0.000,0.376
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",gpt-5.4,1,0.000,0.000,0.000,0.398
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",gpt-5.3,1,0.000,0.000,0.000,0.398
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",llama-4-maverick,0,0.400,1.000,0.400,0.895
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",llama-3.1-8b,0,0.000,0.000,0.000,0.882
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",phi-4,0,0.000,0.000,0.000,0.822
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",glm-5.1-think,1,0.000,0.000,0.000,0.399
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",gpt-5.5-think,1,0.000,0.000,0.000,0.398
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",gemini-3-flash-think,0,0.400,1.000,0.400,0.963
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",grok-4,0,0.000,0.000,0.000,0.393
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",grok-4.20-think,0,0.000,0.000,0.000,0.455
syn_oss_glaivebench,"Glaivebench",deepseek-v3.2-think,0,0.300,1.000,0.300,0.974
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",gemma-3-12b,0,0.500,1.000,0.500,0.968
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",gemini-3-flash-think,1,0.000,0.000,0.000,0.398
syn_imo_milos_pravdic,"Miloš Pravdić",qwen3.5-397b-a17b-think,0,0.000,0.000,0.000,0.842
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",claude-opus-4.6-think,1,0.000,0.000,0.000,0.367
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",deepseek-v3.2-think,1,0.000,0.000,0.000,0.399
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",kimi-k2,0,0.000,0.000,0.000,0.456
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",mistral-large,0,0.000,0.000,0.000,0.469
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",qwen3-235b-a22b-think,0,0.000,0.000,0.000,0.448
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",glm-4-32b,0,0.000,0.000,0.000,0.441
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",claude-sonnet-4.6-think,0,0.000,0.000,0.000,0.820
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",deepseek-v4-pro-think,0,0.400,1.000,0.400,0.964
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",mistral-medium-3.1,0,0.000,0.000,0.000,0.469
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",gemini-3.1-pro,1,0.000,0.000,0.000,0.398
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",llama-4-maverick,0,0.400,1.000,0.400,0.932
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",kimi-k2.6-think,1,0.000,0.000,0.000,0.398
syn_mid_musician_bruno_esquivel_tang,"Bruno Esquivel-Tang",gemma-3-4b,0,0.400,1.000,0.400,0.962
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",ernie-4.5-300b-a47b,0,0.000,0.000,0.000,0.456
syn_mid_chef_celestin_rouvenaz,"Célestin Rouvenaz",minimax-m2.7-think,0,0.000,0.000,0.000,0.451
syn_oss_glaivebench,"Glaivebench",mistral-small-24b,0,0.000,0.000,0.000,0.879
